# P=100,vT,P=200,vT,P=300,vT,P=400,vT,P=500,vT,P=600,vT,P=700,vT,P=800,vT,P=900,vT,P=1000,vT,P=1100,vT,P=1200,vT,P=1300,vT,P=1400,vT,P=1500,vT,P=1600,vT,P=1700,vT,P=1800,vT,P=1900,vT,
2.932072072072072029e-04,6.294129967253926129e-03,2.932072072072072029e-04,5.960844393785253402e-03,2.932072072072072029e-04,5.757271122499716537e-03,2.932072072072072029e-04,5.608507954842626396e-03,2.932072072072072029e-04,5.490437904967408224e-03,2.932072072072072029e-04,5.392114822987979783e-03,2.932072072072072029e-04,5.307612598145606576e-03,2.932072072072072029e-04,5.233349655273917579e-03,2.932072072072072029e-04,5.166991027474072615e-03,2.932072072072072029e-04,5.106927215275233224e-03,2.932072072072072029e-04,5.052000450385504132e-03,2.932072072072072029e-04,5.001349198315750526e-03,2.932072072072072029e-04,4.954314578441597165e-03,2.932072072072072029e-04,4.910380957413228338e-03,2.932072072072072029e-04,4.869137087272717643e-03,2.932072072072072029e-04,4.830249622751357427e-03,2.932072072072072029e-04,4.793444359541872840e-03,2.932072072072072029e-04,4.758492843291385090e-03,2.932072072072072029e-04,4.725202813023955846e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.937067067067067414e-04,6.304824959100346557e-03,2.937067067067067414e-04,5.970965221474896535e-03,2.937067067067067414e-04,5.767041024865304788e-03,2.937067067067067414e-04,5.618021359684830483e-03,2.937067067067067414e-04,5.499747725451076090e-03,2.937067067067067414e-04,5.401255117646156477e-03,2.937067067067067414e-04,5.316607212910543466e-03,2.937067067067067414e-04,5.242216261497484320e-03,2.937067067067067414e-04,5.175743269779266645e-03,2.937067067067067414e-04,5.115575961905143021e-03,2.937067067067067414e-04,5.060554571978043148e-03,2.937067067067067414e-04,5.009816078728740810e-03,2.937067067067067414e-04,4.962700464276549074e-03,2.937067067067067414e-04,4.918691205134660335e-03,2.937067067067067414e-04,4.877376343309971704e-03,2.937067067067067414e-04,4.838421957923214577e-03,2.937067067067067414e-04,4.801553371132040102e-03,2.937067067067067414e-04,4.766541734024968419e-03,2.937067067067067414e-04,4.733194453544808077e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.942062062062062258e-04,6.315519857677079005e-03,2.942062062062062258e-04,5.981085934346751579e-03,2.942062062062062258e-04,5.776810798533492212e-03,2.942062062062062258e-04,5.627534625515177857e-03,2.942062062062062258e-04,5.509057398722136401e-03,2.942062062062062258e-04,5.410395258301931194e-03,2.942062062062062258e-04,5.325601667898477963e-03,2.942062062062062258e-04,5.251082702938266421e-03,2.942062062062062258e-04,5.184495342898286924e-03,2.942062062062062258e-04,5.124224535432987150e-03,2.942062062062062258e-04,5.069108516953792394e-03,2.942062062062062258e-04,5.018282779346440459e-03,2.942062062062062258e-04,4.971086167425559088e-03,2.942062062062062258e-04,4.927001267526825642e-03,2.942062062062062258e-04,4.885615411589275085e-03,2.942062062062062258e-04,4.846594103098530656e-03,2.942062062062062258e-04,4.809662190655554850e-03,2.942062062062062258e-04,4.774590430771919435e-03,2.942062062062062258e-04,4.741185898293203034e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.947057057057057101e-04,6.326214662984427917e-03,2.947057057057057101e-04,5.991206532402889792e-03,2.947057057057057101e-04,5.786580443506228640e-03,2.947057057057057101e-04,5.637047752338469365e-03,2.947057057057057101e-04,5.518366924785112447e-03,2.947057057057057101e-04,5.419535244959639876e-03,2.947057057057057101e-04,5.334595963114961183e-03,2.947057057057057101e-04,5.259948979602062195e-03,2.947057057057057101e-04,5.193247246837976935e-03,2.947057057057057101e-04,5.132872935865042709e-03,2.947057057057057101e-04,5.077662285319257084e-03,2.947057057057057101e-04,5.026749300176285365e-03,2.947057057057057101e-04,4.979471687895578244e-03,2.947057057057057101e-04,4.935311144596551264e-03,2.947057057057057101e-04,4.893854292118633535e-03,2.947057057057057101e-04,4.854766058286432914e-03,2.947057057057057101e-04,4.817770818121401219e-03,2.947057057057057101e-04,4.782638933540791192e-03,2.947057057057057101e-04,4.749177147278163882e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.952052052052052487e-04,6.336909375025963354e-03,2.952052052052052487e-04,6.001327015646961902e-03,2.952052052052052487e-04,5.796349959787435412e-03,2.952052052052052487e-04,5.646560740157196938e-03,2.952052052052052487e-04,5.527676303644533592e-03,2.952052052052052487e-04,5.428675077625064356e-03,2.952052052052052487e-04,5.343590098565096681e-03,2.952052052052052487e-04,5.268815091494247552e-03,2.952052052052052487e-04,5.201998981603978868e-03,2.952052052052052487e-04,5.141521163208735180e-03,2.952052052052052487e-04,5.086215877081677085e-03,2.952052052052052487e-04,5.035215641225360139e-03,2.952052052052052487e-04,4.987857025694574994e-03,2.952052052052052487e-04,4.943620836352323467e-03,2.952052052052052487e-04,4.902092984906702457e-03,2.952052052052052487e-04,4.862937823494496888e-03,2.952052052052052487e-04,4.825879253537957055e-03,2.952052052052052487e-04,4.790687242340730886e-03,2.952052052052052487e-04,4.757168200508711184e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.957047047047047330e-04,6.347603993800902955e-03,2.957047047047047330e-04,6.011447384080249867e-03,2.957047047047047330e-04,5.806119347380384217e-03,2.957047047047047330e-04,5.656073588976743421e-03,2.957047047047047330e-04,5.536985535303357540e-03,2.957047047047047330e-04,5.437814756302066996e-03,2.957047047047047330e-04,5.352584074254439911e-03,2.957047047047047330e-04,5.277681038621470817e-03,2.957047047047047330e-04,5.210750547203137073e-03,2.957047047047047330e-04,5.150169217469192408e-03,2.957047047047047330e-04,5.094769292247561948e-03,2.957047047047047330e-04,5.043681802500751994e-03,2.957047047047047330e-04,4.996242180829503846e-03,2.957047047047047330e-04,4.951930342801634521e-03,2.957047047047047330e-04,4.910331489961168409e-03,2.957047047047047330e-04,4.871109398731849824e-03,2.957047047047047330e-04,4.833987496913905516e-03,2.957047047047047330e-04,4.798735357180002742e-03,2.957047047047047330e-04,4.765159057993868970e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.962042042042042174e-04,6.358298519312815048e-03,2.962042042042042174e-04,6.021567637705617718e-03,2.962042042042042174e-04,5.815888606288341540e-03,2.962042042042042174e-04,5.665586298799602481e-03,2.962042042042042174e-04,5.546294619767679242e-03,2.962042042042042174e-04,5.446954280996425292e-03,2.962042042042042174e-04,5.361577890188541119e-03,2.962042042042042174e-04,5.286546820988685495e-03,2.962042042042042174e-04,5.219501943640687813e-03,2.962042042042042174e-04,5.158817098653840742e-03,2.962042042042042174e-04,5.103322530823416886e-03,2.962042042042042174e-04,5.052147784009895955e-03,2.962042042042042174e-04,5.004627153308674990e-03,2.962042042042042174e-04,4.960239663951975832e-03,2.962042042042042174e-04,4.918569807290042346e-03,2.962042042042042174e-04,4.879280784006066393e-03,2.962042042042042174e-04,4.842095548257316535e-03,2.962042042042042174e-04,4.806783278067753955e-03,2.962042042042042174e-04,4.773149719742080140e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.967037037037037017e-04,6.368992951562003207e-03,2.967037037037037017e-04,6.031687776525134978e-03,2.967037037037037017e-04,5.825657736513252874e-03,2.967037037037037017e-04,5.675098869629996434e-03,2.967037037037037017e-04,5.555603557041504173e-03,2.967037037037037017e-04,5.456093651712479523e-03,2.967037037037037017e-04,5.370571546372054569e-03,2.967037037037037017e-04,5.295412438601265759e-03,2.967037037037037017e-04,5.228253170923475440e-03,2.967037037037037017e-04,5.167464806768958148e-03,2.967037037037037017e-04,5.111875592816849528e-03,2.967037037037037017e-04,5.060613585759874029e-03,2.967037037037037017e-04,5.013011943138353382e-03,2.967037037037037017e-04,4.968548799811497996e-03,2.967037037037037017e-04,4.926807936901334353e-03,2.967037037037037017e-04,4.887451979325650210e-03,2.967037037037037017e-04,4.850203407577478691e-03,2.967037037037037017e-04,4.814831005012540181e-03,2.967037037037037017e-04,4.781140185763231749e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.972032032032032403e-04,6.379687290549862153e-03,2.972032032032032403e-04,6.041807800542452374e-03,2.972032032032032403e-04,5.835426738059703959e-03,2.972032032032032403e-04,5.684611301471572536e-03,2.972032032032032403e-04,5.564912347128311322e-03,2.972032032032032403e-04,5.465232868455531870e-03,2.972032032032032403e-04,5.379565042810532244e-03,2.972032032032032403e-04,5.304277891465857334e-03,2.972032032032032403e-04,5.237004229057139540e-03,2.972032032032032403e-04,5.176112341820819987e-03,2.972032032032032403e-04,5.120428478233998194e-03,2.972032032032032403e-04,5.069079207757419547e-03,2.972032032032032403e-04,5.021396550327196159e-03,2.972032032032032403e-04,4.976857750387693284e-03,2.972032032032032403e-04,4.935045878803053648e-03,2.972032032032032403e-04,4.895622984699110093e-03,2.972032032032032403e-04,4.858311074882162676e-03,2.972032032032032403e-04,4.822878538023211113e-03,2.972032032032032403e-04,4.789130456065769301e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.977027027027027246e-04,6.390381536278872537e-03,2.977027027027027246e-04,6.051927709758855335e-03,2.977027027027027246e-04,5.845195610930306422e-03,2.977027027027027246e-04,5.694123594329141176e-03,2.977027027027027246e-04,5.574220990033153071e-03,2.977027027027027246e-04,5.474371931229438624e-03,2.977027027027027246e-04,5.388558379509528727e-03,2.977027027027027246e-04,5.313143179587839597e-03,2.977027027027027246e-04,5.245755118047723022e-03,2.977027027027027246e-04,5.184759703816087598e-03,2.977027027027027246e-04,5.128981187082107956e-03,2.977027027027027246e-04,5.077544650009969268e-03,2.977027027027027246e-04,5.029780974881810016e-03,2.977027027027027246e-04,4.985166515688385300e-03,2.977027027027027246e-04,4.943283633003213787e-03,2.977027027027027246e-04,4.903793800134329493e-03,2.977027027027027246e-04,4.866418550180049048e-03,2.977027027027027246e-04,4.830925877108327611e-03,2.977027027027027246e-04,4.797120530659001320e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.982022022022022090e-04,6.401075688749341408e-03,2.982022022022022090e-04,6.062047504176411652e-03,2.982022022022022090e-04,5.854964355128320676e-03,2.982022022022022090e-04,5.703635748205188212e-03,2.982022022022022090e-04,5.583529485760556181e-03,2.982022022022022090e-04,5.483510840040466475e-03,2.982022022022022090e-04,5.397551556474145841e-03,2.982022022022022090e-04,5.322008302973008260e-03,2.982022022022022090e-04,5.254505837902068502e-03,2.982022022022022090e-04,5.193406892761419716e-03,2.982022022022022090e-04,5.137533719367682293e-03,2.982022022022022090e-04,5.086009912524959084e-03,2.982022022022022090e-04,5.038165216810166873e-03,2.982022022022022090e-04,4.993475095721394176e-03,2.982022022022022090e-04,4.951521199509499593e-03,2.982022022022022090e-04,4.911964425639502377e-03,2.982022022022022090e-04,4.874525833480123672e-03,2.982022022022022090e-04,4.838973022277035137e-03,2.982022022022022090e-04,4.805110409551372440e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.987017017017016933e-04,6.411769747963748552e-03,2.987017017017016933e-04,6.072167183799567422e-03,2.987017017017016933e-04,5.864732970656361816e-03,2.987017017017016933e-04,5.713147763104519695e-03,2.987017017017016933e-04,5.592837834313998772e-03,2.987017017017016933e-04,5.492649594891988590e-03,2.987017017017016933e-04,5.406544573709488009e-03,2.987017017017016933e-04,5.330873261626743569e-03,2.987017017017016933e-04,5.263256388625413111e-03,2.987017017017016933e-04,5.202053908663476813e-03,2.987017017017016933e-04,5.146086075097963675e-03,2.987017017017016933e-04,5.094474995309118855e-03,2.987017017017016933e-04,5.046549276119214299e-03,2.987017017017016933e-04,5.001783490494212184e-03,2.987017017017016933e-04,4.959758578330563869e-03,2.987017017017016933e-04,4.920134861223446343e-03,2.987017017017016933e-04,4.882632924790456484e-03,2.987017017017016933e-04,4.847019973537890214e-03,2.987017017017016933e-04,4.813100092752480887e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.992012012012012319e-04,6.422463713923485217e-03,2.992012012012012319e-04,6.082286748628018200e-03,2.992012012012012319e-04,5.874501457519006042e-03,2.992012012012012319e-04,5.722659639030202618e-03,2.992012012012012319e-04,5.602146035699054512e-03,2.992012012012012319e-04,5.501788195790265588e-03,2.992012012012012319e-04,5.415537431222001465e-03,2.992012012012012319e-04,5.339738055554836896e-03,2.992012012012012319e-04,5.272006770224600333e-03,2.992012012012012319e-04,5.210700751528148274e-03,2.992012012012012319e-04,5.154638254279454712e-03,2.992012012012012319e-04,5.102939898369533191e-03,2.992012012012012319e-04,5.054933152816922480e-03,2.992012012012012319e-04,5.010091700014656854e-03,2.992012012012012319e-04,4.967995769474092306e-03,2.992012012012012319e-04,4.928305106894043108e-03,2.992012012012012319e-04,4.890739824119725437e-03,2.992012012012012319e-04,4.855066730899443295e-03,2.992012012012012319e-04,4.821089580270767824e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.997007007007007162e-04,6.433157586629946988e-03,2.997007007007007162e-04,6.092406198667003718e-03,2.997007007007007162e-04,5.884269815718210991e-03,2.997007007007007162e-04,5.732171375986468836e-03,2.997007007007007162e-04,5.611454089919206724e-03,2.997007007007007162e-04,5.510926642739163300e-03,2.997007007007007162e-04,5.424530129015447955e-03,2.997007007007007162e-04,5.348602684763943509e-03,2.997007007007007162e-04,5.280756982705674812e-03,2.997007007007007162e-04,5.219347421362098040e-03,2.997007007007007162e-04,5.163190256919031849e-03,2.997007007007007162e-04,5.111404621713990133e-03,2.997007007007007162e-04,5.063316846910244189e-03,2.997007007007007162e-04,5.018399724290554392e-03,2.997007007007007162e-04,4.976232772948098459e-03,2.997007007007007162e-04,4.936475162659801491e-03,2.997007007007007162e-04,4.898846531476310981e-03,2.997007007007007162e-04,4.863113294370848515e-03,2.997007007007007162e-04,4.829078872115255550e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.002002002002002005e-04,6.443851366084527715e-03,3.002002002002002005e-04,6.102525533916216063e-03,3.002002002002002005e-04,5.894038045257236208e-03,3.002002002002002005e-04,5.741682973976959536e-03,3.002002002002002005e-04,5.620761996978979567e-03,3.002002002002002005e-04,5.520064935743974367e-03,3.002002002002002005e-04,5.433522667096272844e-03,3.002002002002002005e-04,5.357467149258586699e-03,3.002002002002002005e-04,5.289507026074270063e-03,3.002002002002002005e-04,5.227993918171985714e-03,3.002002002002002005e-04,5.171742083023934955e-03,3.002002002002002005e-04,5.119869165348868260e-03,3.002002002002002005e-04,5.071700358407146142e-03,3.002002002002002005e-04,5.026707563329724064e-03,3.002002002002002005e-04,4.984469588760589813e-03,3.002002002002002005e-04,4.944645028528600605e-03,3.002002002002002005e-04,4.906953046868890202e-03,3.002002002002002005e-04,4.871159663960657193e-03,3.002002002002002005e-04,4.837067968295543155e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.006996996996997391e-04,6.454545052288616046e-03,3.006996996996997391e-04,6.112644754380101332e-03,3.006996996996997391e-04,5.903806146139351646e-03,3.006996996996997391e-04,5.751194433005323708e-03,3.006996996996997391e-04,5.630069756882896334e-03,3.006996996996997391e-04,5.529203074809521321e-03,3.006996996996997391e-04,5.442515045468681104e-03,3.006996996996997391e-04,5.366331449045413926e-03,3.006996996996997391e-04,5.298256900336430729e-03,3.006996996996997391e-04,5.236640241964083189e-03,3.006996996996997391e-04,5.180293732600299746e-03,3.006996996996997391e-04,5.128333529281601730e-03,3.006996996996997391e-04,5.080083687314916781e-03,3.006996996996997391e-04,5.035015217139985136e-03,3.006996996996997391e-04,4.992706216919572983e-03,3.006996996996997391e-04,4.952814704508946668e-03,3.006996996996997391e-04,4.915059370305536503e-03,3.006996996996997391e-04,4.879205839677423252e-03,3.006996996996997391e-04,4.845056868820069203e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.011991991991992234e-04,6.465238645244698705e-03,3.011991991991992234e-04,6.122763860060733386e-03,3.011991991991992234e-04,5.913574118368481250e-03,3.011991991991992234e-04,5.760705753075789741e-03,3.011991991991992234e-04,5.639377369634967704e-03,3.011991991991992234e-04,5.538341059940625824e-03,3.011991991991992234e-04,5.451507264139125904e-03,3.011991991991992234e-04,5.375195584129376959e-03,3.011991991991992234e-04,5.307006605498996825e-03,3.011991991991992234e-04,5.245286392745052671e-03,3.011991991991992234e-04,5.188845205655371294e-03,3.011991991991992234e-04,5.136797713519983787e-03,3.011991991991992234e-04,5.088466833640848015e-03,3.011991991991992234e-04,5.043322685728829011e-03,3.011991991991992234e-04,5.000942657433059789e-03,3.011991991991992234e-04,4.960984190609035380e-03,3.011991991991992234e-04,4.923165501795535859e-03,3.011991991991992234e-04,4.887251821530297358e-03,3.011991991991992234e-04,4.853045573697856857e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.016986986986987078e-04,6.475932144953078402e-03,3.016986986986987078e-04,6.132882850960180883e-03,3.016986986986987078e-04,5.923341961946576584e-03,3.016986986986987078e-04,5.770216934192001421e-03,3.016986986986987078e-04,5.648684835240239989e-03,3.016986986986987078e-04,5.547478891142104337e-03,3.016986986986987078e-04,5.460499323112708199e-03,3.016986986986987078e-04,5.384059554516696516e-03,3.016986986986987078e-04,5.315756141568010393e-03,3.016986986986987078e-04,5.253932370521553763e-03,3.016986986986987078e-04,5.197396502196018238e-03,3.016986986986987078e-04,5.145261718070031319e-03,3.016986986986987078e-04,5.096849797392226551e-03,3.016986986986987078e-04,5.051629969103747092e-03,3.016986986986987078e-04,5.009178910309056848e-03,3.016986986986987078e-04,4.969153486837369488e-03,3.016986986986987078e-04,4.931271441346960806e-03,3.016986986986987078e-04,4.895297609527535058e-03,3.016986986986987078e-04,4.861034082937636114e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.021981981981981921e-04,6.486625551415144651e-03,3.021981981981981921e-04,6.143001727081306984e-03,3.021981981981981921e-04,5.933109676877558990e-03,3.021981981981981921e-04,5.779727976357607738e-03,3.021981981981981921e-04,5.657992153702193043e-03,3.021981981981981921e-04,5.556616568418777657e-03,3.021981981981981921e-04,5.469491222394080518e-03,3.021981981981981921e-04,5.392923360212751108e-03,3.021981981981981921e-04,5.324505508549111019e-03,3.021981981981981921e-04,5.262578175299859225e-03,3.021981981981981921e-04,5.205947622228748392e-03,3.021981981981981921e-04,5.153725542939537572e-03,3.021981981981981921e-04,5.105232578577022576e-03,3.021981981981981921e-04,5.059937067273218708e-03,3.021981981981981921e-04,5.017414975555894302e-03,3.021981981981981921e-04,4.977322593202143826e-03,3.021981981981981921e-04,4.939377188968488430e-03,3.021981981981981921e-04,4.903343203678283552e-03,3.021981981981981921e-04,4.869022396549003463e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.026976976976977307e-04,6.497318864634471849e-03,3.026976976976977307e-04,6.153120488425388446e-03,3.026976976976977307e-04,5.942877263165352412e-03,3.026976976976977307e-04,5.789238879576255950e-03,3.026976976976977307e-04,5.667299325025875779e-03,3.026976976976977307e-04,5.565754091775945364e-03,3.026976976976977307e-04,5.478482961989691695e-03,3.026976976976977307e-04,5.401787001223759717e-03,3.026976976976977307e-04,5.333254706448736261e-03,3.026976976976977307e-04,5.271223807086247021e-03,3.026976976976977307e-04,5.214498565760799891e-03,3.026976976976977307e-04,5.162189188135583688e-03,3.026976976976977307e-04,5.113615177202186259e-03,3.026976976976977307e-04,5.068243980244406532e-03,3.026976976976977307e-04,5.025650853180937787e-03,3.026976976976977307e-04,4.985491509711239243e-03,3.026976976976977307e-04,4.947482744668190401e-03,3.026976976976977307e-04,4.911388603991392529e-03,3.026976976976977307e-04,4.877010514540690636e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.031971971971972150e-04,6.508012084610273300e-03,3.031971971971972150e-04,6.163239134996081198e-03,3.031971971971972150e-04,5.952644720811255293e-03,3.031971971971972150e-04,5.798749643852752107e-03,3.031971971971972150e-04,5.676606349215291940e-03,3.031971971971972150e-04,5.574891461217465483e-03,3.031971971971972150e-04,5.487474541903300876e-03,3.031971971971972150e-04,5.410650477555522392e-03,3.031971971971972150e-04,5.342003735272529176e-03,3.031971971971972150e-04,5.279869265887375887e-03,3.031971971971972150e-04,5.223049332798677946e-03,3.031971971971972150e-04,5.170652653665607293e-03,3.031971971971972150e-04,5.121997593275343444e-03,3.031971971971972150e-04,5.076550708025128096e-03,3.031971971971972150e-04,5.033886543192518312e-03,3.031971971971972150e-04,4.993660236373784721e-03,3.031971971971972150e-04,4.955588108455355294e-03,3.031971971971972150e-04,4.919433810475121009e-03,3.031971971971972150e-04,4.884998436921717327e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.036966966966966994e-04,6.518705211345033126e-03,3.036966966966966994e-04,6.173357666795458235e-03,3.036966966966966994e-04,5.962412049819843830e-03,3.036966966966966994e-04,5.808260269189585538e-03,3.036966966966966994e-04,5.685913226275492172e-03,3.036966966966966994e-04,5.584028676749602099e-03,3.036966966966966994e-04,5.496465962141355160e-03,3.036966966966966994e-04,5.419513789212989166e-03,3.036966966966966994e-04,5.350752595027332380e-03,3.036966966966966994e-04,5.288514551709903692e-03,3.036966966966966994e-04,5.231599923349625030e-03,3.036966966966966994e-04,5.179115939535981761e-03,3.036966966966966994e-04,5.130379826804126048e-03,3.036966966966966994e-04,5.084857250623205267e-03,3.036966966966966994e-04,5.042122045598964285e-03,3.036966966966966994e-04,5.001828773197037475e-03,3.036966966966966994e-04,4.963693280337748599e-03,3.036966966966966994e-04,4.927478823138910224e-03,3.036966966966966994e-04,4.892986163700812664e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.041961961961962379e-04,6.529398244840141710e-03,3.041961961961962379e-04,6.183476083826378381e-03,3.041961961961962379e-04,5.972179250194384510e-03,3.041961961961962379e-04,5.817770755590975958e-03,3.041961961961962379e-04,5.695219956209952861e-03,3.041961961961962379e-04,5.593165738375725782e-03,3.041961961961962379e-04,5.505457222708957238e-03,3.041961961961962379e-04,5.428376936202808367e-03,3.041961961961962379e-04,5.359501285719182710e-03,3.041961961961962379e-04,5.297159664560104064e-03,3.041961961961962379e-04,5.240150337419775123e-03,3.041961961961962379e-04,5.187579045754495133e-03,3.041961961961962379e-04,5.138761877795819041e-03,3.041961961961962379e-04,5.093163608046456445e-03,3.041961961961962379e-04,5.050357360407959663e-03,3.041961961961962379e-04,5.009997120189813372e-03,3.041961961961962379e-04,4.971798260324351848e-03,3.041961961961962379e-04,4.935523641990721688e-03,3.041961961961962379e-04,4.900973694886995476e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.046956956956957223e-04,6.540091185098081440e-03,3.046956956956957223e-04,6.193594386090119260e-03,3.046956956956957223e-04,5.981946321936830631e-03,3.046956956956957223e-04,5.827281103061158693e-03,3.046956956956957223e-04,5.704526539023205105e-03,3.046956956956957223e-04,5.602302646101620966e-03,3.046956956956957223e-04,5.514448323611658223e-03,3.046956956956957223e-04,5.437239918529927427e-03,3.046956956956957223e-04,5.368249807353316430e-03,3.046956956956957223e-04,5.305804604444638341e-03,3.046956956956957223e-04,5.248700575016734989e-03,3.046956956956957223e-04,5.196041972328232020e-03,3.046956956956957223e-04,5.147143746258053473e-03,3.046956956956957223e-04,5.101469780302371297e-03,3.046956956956957223e-04,5.058592487627514532e-03,3.046956956956957223e-04,5.018165277359992391e-03,3.046956956956957223e-04,4.979903048423237576e-03,3.046956956956957223e-04,4.943568267039997501e-03,3.046956956956957223e-04,4.908961030489283721e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.051951951951952066e-04,6.550784032118068222e-03,3.051951951951952066e-04,6.203712573590338536e-03,3.051951951951952066e-04,5.991713265051104402e-03,3.051951951951952066e-04,5.836791311603196399e-03,3.051951951951952066e-04,5.713832974719773930e-03,3.051951951951952066e-04,5.611439399932108447e-03,3.051951951951952066e-04,5.523439264854109777e-03,3.051951951951952066e-04,5.446102736200572267e-03,3.051951951951952066e-04,5.376998159936982949e-03,3.051951951951952066e-04,5.314449371370163523e-03,3.051951951951952066e-04,5.257250636146644680e-03,3.051951951951952066e-04,5.204504719263919679e-03,3.051951951951952066e-04,5.155525432197775176e-03,3.051951951951952066e-04,5.109775767398769958e-03,3.051951951951952066e-04,5.066827427265638978e-03,3.051951951951952066e-04,5.026333244716706117e-03,3.051951951951952066e-04,4.988007644643385578e-03,3.051951951951952066e-04,4.951612698294994078e-03,3.051951951951952066e-04,4.916948170516698829e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.056946946946946910e-04,6.561476785903673850e-03,3.056946946946946910e-04,6.213830646329105735e-03,3.056946946946946910e-04,6.001480079541130636e-03,3.056946946946946910e-04,5.846301381221893391e-03,3.056946946946946910e-04,5.723139263304180893e-03,3.056946946946946910e-04,5.620575999872003820e-03,3.056946946946946910e-04,5.532430046441867352e-03,3.056946946946946910e-04,5.454965389220116194e-03,3.056946946946946910e-04,5.385746343475815781e-03,3.056946946946946910e-04,5.323093965342571600e-03,3.056946946946946910e-04,5.265800520816741465e-03,3.056946946946946910e-04,5.212967286569347020e-03,3.056946946946946910e-04,5.163906935622956072e-03,3.056946946946946910e-04,5.118081569343803892e-03,3.056946946946946910e-04,5.075062179330016958e-03,3.056946946946946910e-04,5.034501022267207429e-03,3.056946946946946910e-04,4.996112048992867524e-03,3.056946946946946910e-04,4.959656935764563714e-03,3.056946946946946910e-04,4.924935114978545858e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.061941941941942295e-04,6.572169446456287839e-03,3.061941941941942295e-04,6.223948604308492116e-03,3.061941941941942295e-04,6.011246765408857426e-03,3.061941941941942295e-04,5.855811311920318396e-03,3.061941941941942295e-04,5.732445404780434073e-03,3.061941941941942295e-04,5.629712445926127878e-03,3.061941941941942295e-04,5.541420668380476859e-03,3.061941941941942295e-04,5.463827877594776457e-03,3.061941941941942295e-04,5.394494357975452778e-03,3.061941941941942295e-04,5.331738386368520440e-03,3.061941941941942295e-04,5.274350229033530554e-03,3.061941941941942295e-04,5.221429674250886548e-03,3.061941941941942295e-04,5.172288256541222005e-03,3.061941941941942295e-04,5.126387186144627968e-03,3.061941941941942295e-04,5.083296743829294334e-03,3.061941941941942295e-04,5.042668610020313059e-03,3.061941941941942295e-04,5.004216261480967654e-03,3.061941941941942295e-04,4.967700979457550896e-03,3.061941941941942295e-04,4.932921863882975405e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.066936936936937139e-04,6.582862013776216367e-03,3.066936936936937139e-04,6.234066447530564603e-03,3.066936936936937139e-04,6.021013322657553860e-03,3.066936936936937139e-04,5.865321103702698935e-03,3.066936936936937139e-04,5.741751399153055893e-03,3.066936936936937139e-04,5.638848738098818300e-03,3.066936936936937139e-04,5.550411130675492882e-03,3.066936936936937139e-04,5.472690201329930698e-03,3.066936936936937139e-04,5.403242203442737424e-03,3.066936936936937139e-04,5.340382634455052152e-03,3.066936936936937139e-04,5.282899760804250951e-03,3.066936936936937139e-04,5.229891882316329774e-03,3.066936936936937139e-04,5.180669394959177936e-03,3.066936936936937139e-04,5.134692617809064920e-03,3.066936936936937139e-04,5.091531120771162870e-03,3.066936936936937139e-04,5.050836007983905591e-03,3.066936936936937139e-04,5.012320282115150481e-03,3.066936936936937139e-04,4.975744829382511281e-03,3.066936936936937139e-04,4.940908417239873660e-03,0.000000000000000000e+00,0.000000000000000000e+00
