# P=600,vT,P=700,vT,P=800,vT,P=900,vT,P=1000,vT,P=1100,vT,P=1200,vT,P=1300,vT,P=1400,vT,P=1500,vT,P=1600,vT,P=1700,vT,P=1800,vT,P=1900,vT,P=100,vT,
2.552452452452452542e-04,1.312036249040953589e-02,2.552452452452452542e-04,1.275262904899709254e-02,2.552452452452452542e-04,1.243914471785222131e-02,2.552452452452452542e-04,1.216757403825424917e-02,2.552452452452452542e-04,1.192950080183092718e-02,2.552452452452452542e-04,1.171892940518646023e-02,2.552452452452452542e-04,1.153118662950985279e-02,2.552452452452452542e-04,1.136255851931485504e-02,2.552452452452452542e-04,1.121009777072249497e-02,2.552452452452452542e-04,1.107140134384494018e-02,2.552452452452452542e-04,1.094433111842705621e-02,2.552452452452452542e-04,1.082713664154593206e-02,2.552452452452452542e-04,1.071842546025059129e-02,2.552452452452452542e-04,1.061706195688417141e-02,2.552452452452452542e-04,1.700250875937875383e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.557447447447447385e-04,1.314236182492989694e-02,2.557447447447447385e-04,1.277390443515280527e-02,2.557447447447447385e-04,1.245980486536331019e-02,2.557447447447447385e-04,1.218770184087696398e-02,2.557447447447447385e-04,1.194916160190392235e-02,2.557447447447447385e-04,1.173817607777253268e-02,2.557447447447447385e-04,1.155006261084886784e-02,2.557447447447447385e-04,1.138109993497090841e-02,2.557447447447447385e-04,1.122833503047818669e-02,2.557447447447447385e-04,1.108936028353488777e-02,2.557447447447447385e-04,1.096203370725310107e-02,2.557447447447447385e-04,1.084460171241714323e-02,2.557447447447447385e-04,1.073566932843910034e-02,2.557447447447447385e-04,1.063409887657418458e-02,2.557447447447447385e-04,1.703276831875438421e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.562442442442442771e-04,1.316434929913037032e-02,2.562442442442442771e-04,1.279516801996792574e-02,2.562442442442442771e-04,1.248045327000390364e-02,2.562442442442442771e-04,1.220781795547760604e-02,2.562442442442442771e-04,1.196881076336692856e-02,2.562442442442442771e-04,1.175741115462403813e-02,2.562442442442442771e-04,1.156892703270755857e-02,2.562442442442442771e-04,1.139962982122703569e-02,2.562442442442442771e-04,1.124656078532848720e-02,2.562442442442442771e-04,1.110730773793087989e-02,2.562442442442442771e-04,1.097972482663395893e-02,2.562442442442442771e-04,1.086205532691008301e-02,2.562442442442442771e-04,1.075290175125279482e-02,2.562442442442442771e-04,1.065112436039090602e-02,2.562442442442442771e-04,1.706301741797809982e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.567437437437437614e-04,1.318632492481971313e-02,2.567437437437437614e-04,1.281641981552628616e-02,2.567437437437437614e-04,1.250108994408966404e-02,2.567437437437437614e-04,1.222792239457513343e-02,2.567437437437437614e-04,1.198844829892378901e-02,2.567437437437437614e-04,1.177663464861864948e-02,2.567437437437437614e-04,1.158777990813059273e-02,2.567437437437437614e-04,1.141814819129045866e-02,2.567437437437437614e-04,1.126477504864020762e-02,2.567437437437437614e-04,1.112524372055702544e-02,2.567437437437437614e-04,1.099740449024825747e-02,2.567437437437437614e-04,1.087949749885447522e-02,2.567437437437437614e-04,1.077012274266844934e-02,2.567437437437437614e-04,1.066813842245421112e-02,2.567437437437437614e-04,1.709325606376560849e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.572432432432432458e-04,1.320828871378930749e-02,2.572432432432432458e-04,1.283765983389338096e-02,2.572432432432432458e-04,1.252171489991705904e-02,2.572432432432432458e-04,1.224801517066853758e-02,2.572432432432432458e-04,1.200807422125775396e-02,2.572432432432432458e-04,1.179584657261278924e-02,2.572432432432432458e-04,1.160662125014077888e-02,2.572432432432432458e-04,1.143665505834592228e-02,2.572432432432432458e-04,1.128297783375717053e-02,2.572432432432432458e-04,1.114316824491391050e-02,2.572432432432432458e-04,1.101507271175053947e-02,2.572432432432432458e-04,1.089692824205523193e-02,2.572432432432432458e-04,1.078733231663769714e-02,2.572432432432432458e-04,1.068514107685822161e-02,2.572432432432432458e-04,1.712348426282614758e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.577427427427427843e-04,1.323024067781313449e-02,2.577427427427427843e-04,1.285888808711648477e-02,2.577427427427427843e-04,1.254232814976352639e-02,2.577427427427427843e-04,1.226809629623710866e-02,2.577427427427427843e-04,1.202768854303164908e-02,2.577427427427427843e-04,1.181504693944181866e-02,2.577427427427427843e-04,1.162545107173924494e-02,2.577427427427427843e-04,1.145515043555599480e-02,2.577427427427427843e-04,1.130116915400026720e-02,2.577427427427427843e-04,1.116108132447857053e-02,2.577427427427427843e-04,1.103272950477118472e-02,2.577427427427427843e-04,1.091434757029271195e-02,2.577427427427427843e-04,1.080453048708696247e-02,2.577427427427427843e-04,1.070213233767131240e-02,2.577427427427427843e-04,1.715370202186240062e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.582422422422422687e-04,1.325218082864785749e-02,2.582422422422422687e-04,1.288010458722450499e-02,2.582422422422422687e-04,1.256292970588742362e-02,2.582422422422422687e-04,1.228816578374030896e-02,2.582422422422422687e-04,1.204729127688781466e-02,2.582422422422422687e-04,1.183423576191999609e-02,2.582422422422422687e-04,1.164426938590537412e-02,2.582422422422422687e-04,1.147363433606079196e-02,2.582422422422422687e-04,1.131934902266749574e-02,2.582422422422422687e-04,1.117898297270465517e-02,2.582422422422422687e-04,1.105037488291664254e-02,2.582422422422422687e-04,1.093175549732270865e-02,2.582422422422422687e-04,1.082171726791752130e-02,2.582422422422422687e-04,1.071911221893620883e-02,2.582422422422422687e-04,1.718390934757094840e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.587417417417417530e-04,1.327410917803272146e-02,2.587417417417417530e-04,1.290130934622826624e-02,2.587417417417417530e-04,1.258351958052811477e-02,2.587417417417417530e-04,1.230822364561785266e-02,2.587417417417417530e-04,1.206688243544823229e-02,2.587417417417417530e-04,1.185341305284055152e-02,2.587417417417417530e-04,1.166307620559697139e-02,2.587417417417417530e-04,1.149210677297829789e-02,2.587417417417417530e-04,1.133751745303408776e-02,2.587417417417417530e-04,1.119687320302236583e-02,2.587417417417417530e-04,1.106800885976932762e-02,2.587417417417417530e-04,1.094915203687648123e-02,2.587417417417417530e-04,1.083889267300564702e-02,2.587417417417417530e-04,1.073608073467008893e-02,2.587417417417417530e-04,1.721410624664181099e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.592412412412412374e-04,1.329602573768980632e-02,2.592412412412412374e-04,1.292250237612029701e-02,2.592412412412412374e-04,1.260409778590597558e-02,2.592412412412412374e-04,1.232826989428985678e-02,2.592412412412412374e-04,1.208646203131452483e-02,2.592412412412412374e-04,1.187257882497574218e-02,2.592412412412412374e-04,1.168187154375022532e-02,2.592412412412412374e-04,1.151056775940430092e-02,2.592412412412412374e-04,1.135567445835251009e-02,2.592412412412412374e-04,1.121475202883863258e-02,2.592412412412412374e-04,1.108563144888785948e-02,2.592412412412412374e-04,1.096653720266082925e-02,2.592412412412412374e-04,1.085605671620259657e-02,2.592412412412412374e-04,1.075303789886457480e-02,2.592412412412412374e-04,1.724429272575856917e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.597407407407407759e-04,1.331793051932390372e-02,2.597407407407407759e-04,1.294368368887509335e-02,2.597407407407407759e-04,1.262466433422251323e-02,2.597407407407407759e-04,1.234830454215672668e-02,2.597407407407407759e-04,1.210603007706800155e-02,2.597407407407407759e-04,1.189173309107691145e-02,2.597407407407407759e-04,1.170065541327979311e-02,2.597407407407407759e-04,1.152901730841243526e-02,2.597407407407407759e-04,1.137382005185245785e-02,2.597407407407407759e-04,1.123261946353703959e-02,2.597407407407407759e-04,1.110324266380692017e-02,2.597407407407407759e-04,1.098391100835816210e-02,2.597407407407407759e-04,1.087320941133470241e-02,2.597407407407407759e-04,1.076998372548585055e-02,2.597407407407407759e-04,1.727446879159865931e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.602402402402402603e-04,1.333982353462253093e-02,2.602402402402402603e-04,1.296485329644891070e-02,2.602402402402402603e-04,1.264521923766026047e-02,2.602402402402402603e-04,1.236832760159924625e-02,2.602402402402402603e-04,1.212558658526972921e-02,2.602402402402402603e-04,1.191087586387443858e-02,2.602402402402402603e-04,1.171942782707879535e-02,2.602402402402402603e-04,1.154745543305424164e-02,2.602402402402402603e-04,1.139195424674100711e-02,2.602402402402402603e-04,1.125047552047793095e-02,2.602402402402402603e-04,1.112084251803744858e-02,2.602402402402402603e-04,1.100127346762654924e-02,2.602402402402402603e-04,1.089035077220341582e-02,2.602402402402402603e-04,1.078691822847462935e-02,2.602402402402402603e-04,1.730463445083295013e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.607397397397397446e-04,1.336170479525611646e-02,2.607397397397397446e-04,1.298601121078007785e-02,2.607397397397397446e-04,1.266576250838296301e-02,2.607397397397397446e-04,1.238833908497871672e-02,2.607397397397397446e-04,1.214513156846053557e-02,2.607397397397397446e-04,1.193000715607798676e-02,2.607397397397397446e-04,1.173818879801897391e-02,2.607397397397397446e-04,1.156588214635925760e-02,2.607397397397397446e-04,1.141007705620263567e-02,2.607397397397397446e-04,1.126832021299857371e-02,2.607397397397397446e-04,1.113843102506660750e-02,2.607397397397397446e-04,1.101862459409982953e-02,2.607397397397397446e-04,1.090748081258533127e-02,2.607397397397397446e-04,1.080384142174640669e-02,2.607397397397397446e-04,1.733478971012615208e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.612392392392392832e-04,1.338357431287792200e-02,2.612392392392392832e-04,1.300715744378878706e-02,2.612392392392392832e-04,1.268629415853548582e-02,2.612392392392392832e-04,1.240833900463686641e-02,2.612392392392392832e-04,1.216466503916105099e-02,2.612392392392392832e-04,1.194912698037629839e-02,2.612392392392392832e-04,1.175693833895061213e-02,2.612392392392392832e-04,1.158429746133503475e-02,2.612392392392392832e-04,1.142818849339923698e-02,2.612392392392392832e-04,1.128615355441301912e-02,2.612392392392392832e-04,1.115600819835795184e-02,2.612392392392392832e-04,1.103596440138753139e-02,2.612392392392392832e-04,1.092459954623236675e-02,2.612392392392392832e-04,1.082075331919130426e-02,2.612392392392392832e-04,1.736493457613638020e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.617387387387387675e-04,1.340543209912399038e-02,2.617387387387387675e-04,1.302829200737727622e-02,2.617387387387387675e-04,1.270681420024395020e-02,2.617387387387387675e-04,1.242832737289591323e-02,2.617387387387387675e-04,1.218418700987180560e-02,2.617387387387387675e-04,1.196823534943741371e-02,2.617387387387387675e-04,1.177567646270266319e-02,2.617387387387387675e-04,1.160270139096715100e-02,2.617387387387387675e-04,1.144628857147021554e-02,2.617387387387387675e-04,1.130397555801229519e-02,2.617387387387387675e-04,1.117357405135133326e-02,2.617387387387387675e-04,1.105329290307508969e-02,2.617387387387387675e-04,1.094170698687167362e-02,2.617387387387387675e-04,1.083765393467425557e-02,2.617387387387387675e-04,1.739506905551557736e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.622382382382382519e-04,1.342727816561345433e-02,2.622382382382382519e-04,1.304941491342986870e-02,2.622382382382382519e-04,1.272732264561583782e-02,2.622382382382382519e-04,1.244830420205872250e-02,2.622382382382382519e-04,1.220369749307327785e-02,2.622382382382382519e-04,1.198733227590867943e-02,2.622382382382382519e-04,1.179440318208276745e-02,2.622382382382382519e-04,1.162109394821935274e-02,2.622382382382382519e-04,1.146437730353250598e-02,2.622382382382382519e-04,1.132178623706435981e-02,2.622382382382382519e-04,1.119112859746311701e-02,2.622382382382382519e-04,1.107061011272379714e-02,2.622382382382382519e-04,1.095880314820583089e-02,2.622382382382382519e-04,1.085454328203504411e-02,2.622382382382382519e-04,1.742519315490945186e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.627377377377377362e-04,1.344911252394825722e-02,2.627377377377377362e-04,1.307052617381281728e-02,2.627377377377377362e-04,1.274781950673977045e-02,2.627377377377377362e-04,1.246826950440869941e-02,2.627377377377377362e-04,1.222319650122577310e-02,2.627377377377377362e-04,1.200641777241672446e-02,2.627377377377377362e-04,1.181311850987735654e-02,2.627377377377377362e-04,1.163947514603352537e-02,2.627377377377377362e-04,1.148245470268065109e-02,2.627377377377377362e-04,1.133958560481425348e-02,2.627377377377377362e-04,1.120867185008609865e-02,2.627377377377377362e-04,1.108791604387091533e-02,2.627377377377377362e-04,1.097588804391276193e-02,2.627377377377377362e-04,1.087142137508833109e-02,2.627377377377377362e-04,1.745530688095721719e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.632372372372372748e-04,1.347093518571344274e-02,2.632372372372372748e-04,1.309162580037467015e-02,2.632372372372372748e-04,1.276830479568580659e-02,2.632372372372372748e-04,1.248822329220992781e-02,2.632372372372372748e-04,1.224268404676977749e-02,2.632372372372372748e-04,1.202549185156761083e-02,2.632372372372372748e-04,1.183182245885158225e-02,2.632372372372372748e-04,1.165784499732974537e-02,2.632372372372372748e-04,1.150052078198684179e-02,2.632372372372372748e-04,1.135737367448413047e-02,2.632372372372372748e-04,1.122620382258963760e-02,2.632372372372372748e-04,1.110521071002969901e-02,2.632372372372372748e-04,1.099296168764595828e-02,2.632372372372372748e-04,1.088828822762378384e-02,2.632372372372372748e-04,1.748541024029182447e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.637367367367367591e-04,1.349274616247699531e-02,2.637367367367367591e-04,1.311271380494599681e-02,2.637367367367367591e-04,1.278877852450536340e-02,2.637367367367367591e-04,1.250816557770715112e-02,2.637367367367367591e-04,1.226216014212562315e-02,2.637367367367367591e-04,1.204455452594682674e-02,2.637367367367367591e-04,1.185051504174946396e-02,2.637367367367367591e-04,1.167620351500637740e-02,2.637367367367367591e-04,1.151857555450096042e-02,2.637367367367367591e-04,1.137515045927323630e-02,2.637367367367367591e-04,1.124372452831967975e-02,2.637367367367367591e-04,1.112249412468944640e-02,2.637367367367367591e-04,1.101002409303434952e-02,2.637367367367367591e-04,1.090514385340608967e-02,2.637367367367367591e-04,1.751550323954003188e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.642362362362362434e-04,1.351454546578990425e-02,2.642362362362362434e-04,1.313379019933959974e-02,2.642362362362362434e-04,1.280924070523131210e-02,2.642362362362362434e-04,1.252809637312581569e-02,2.642362362362362434e-04,1.228162479969382818e-02,2.642362362362362434e-04,1.206360580811928485e-02,2.642362362362362434e-04,1.186919627129390947e-02,2.642362362362362434e-04,1.169455071194008995e-02,2.642362362362362434e-04,1.153661903325061029e-02,2.642362362362362434e-04,1.139291597235802048e-02,2.642362362362362434e-04,1.126123398059882159e-02,2.642362362362362434e-04,1.113976630131558419e-02,2.642362362362362434e-04,1.102707527368253920e-02,2.642362362362362434e-04,1.092198826617498710e-02,2.642362362362362434e-04,1.754558588532214788e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.647357357357357278e-04,1.353633310718640841e-02,2.647357357357357278e-04,1.315485499535047620e-02,2.647357357357357278e-04,1.282969134987789299e-02,2.647357357357357278e-04,1.254801569067223906e-02,2.647357357357357278e-04,1.230107803185509670e-02,2.647357357357357278e-04,1.208264571062945929e-02,2.647357357357357278e-04,1.188786616018675142e-02,2.647357357357357278e-04,1.171288660098592123e-02,2.647357357357357278e-04,1.155465123124125269e-02,2.647357357357357278e-04,1.141067022689221805e-02,2.647357357357357278e-04,1.127873219272640740e-02,2.647357357357357278e-04,1.115702725334979419e-02,2.647357357357357278e-04,1.104411524317076843e-02,2.647357357357357278e-04,1.093882147964538899e-02,2.647357357357357278e-04,1.757565818425226023e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.652352352352352663e-04,1.355810909818377756e-02,2.652352352352352663e-04,1.317590820475594490e-02,2.652352352352352663e-04,1.285013047044092360e-02,2.652352352352352663e-04,1.256792354253336713e-02,2.652352352352352663e-04,1.232051985097012275e-02,2.652352352352352663e-04,1.210167424600136835e-02,2.652352352352352663e-04,1.190652472110876117e-02,2.652352352352352663e-04,1.173121119497728786e-02,2.652352352352352663e-04,1.157267216145617048e-02,2.652352352352352663e-04,1.142841323600682184e-02,2.652352352352352663e-04,1.129621917797849449e-02,2.652352352352352663e-04,1.117427699420986062e-02,2.652352352352352663e-04,1.106114401505498175e-02,2.652352352352352663e-04,1.095564350750739997e-02,2.652352352352352663e-04,1.760572014293822901e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.657347347347347507e-04,1.357987345028232803e-02,2.657347347347347507e-04,1.319694983931548986e-02,2.657347347347347507e-04,1.287055807889770156e-02,2.657347347347347507e-04,1.258781994087717314e-02,2.657347347347347507e-04,1.233995026937997723e-02,2.657347347347347507e-04,1.212069142673862822e-02,2.657347347347347507e-04,1.192517196671981361e-02,2.657347347347347507e-04,1.174952450672611150e-02,2.657347347347347507e-04,1.159068183685652877e-02,2.657347347347347507e-04,1.144614501281020560e-02,2.657347347347347507e-04,1.131369494960796432e-02,2.657347347347347507e-04,1.119151553728991305e-02,2.657347347347347507e-04,1.107816160286687751e-02,2.657347347347347507e-04,1.097245436342641524e-02,2.657347347347347507e-04,1.763577176798161034e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.662342342342342350e-04,1.360162617496576097e-02,2.662342342342342350e-04,1.321797991077100845e-02,2.662342342342342350e-04,1.289097418720717807e-02,2.662342342342342350e-04,1.260770489785241130e-02,2.662342342342342350e-04,1.235936929940587015e-02,2.662342342342342350e-04,1.213969726532453108e-02,2.662342342342342350e-04,1.194380790965879346e-02,2.662342342342342350e-04,1.176782654902273385e-02,2.662342342342342350e-04,1.160868027038145824e-02,2.662342342342342350e-04,1.146386557038813446e-02,2.662342342342342350e-04,1.133115952084456923e-02,2.662342342342342350e-04,1.120874289596045931e-02,2.662342342342342350e-04,1.109516802011402924e-02,2.662342342342342350e-04,1.098925406104312233e-02,2.662342342342342350e-04,1.766581306597760775e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.667337337337337736e-04,1.362336728370084488e-02,2.667337337337337736e-04,1.323899843084681838e-02,2.667337337337337736e-04,1.291137880730976531e-02,2.667337337337337736e-04,1.262757842558880073e-02,2.667337337337337736e-04,1.237877695334936232e-02,2.667337337337337736e-04,1.215869177422203989e-02,2.667337337337337736e-04,1.196243256254368725e-02,2.667337337337337736e-04,1.178611733463614045e-02,2.667337337337337736e-04,1.162666747494809673e-02,2.667337337337337736e-04,1.148157492180382037e-02,2.667337337337337736e-04,1.134861290489499672e-02,2.667337337337337736e-04,1.122595908356834211e-02,2.667337337337337736e-04,1.111216328027985444e-02,2.667337337337337736e-04,1.100604261397361561e-02,2.667337337337337736e-04,1.769584404351533594e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.672332332332332579e-04,1.364509678793762899e-02,2.672332332332332579e-04,1.326000541124948591e-02,2.672332332332332579e-04,1.293177195112769212e-02,2.672332332332332579e-04,1.264744053619695774e-02,2.672332332332332579e-04,1.239817324349237922e-02,2.672332332332332579e-04,1.217767496587384736e-02,2.672332332332332579e-04,1.198104593797169777e-02,2.672332332332332579e-04,1.180439687631385133e-02,2.672332332332332579e-04,1.164464346345162570e-02,2.672332332332332579e-04,1.149927308009798636e-02,2.672332332332332579e-04,1.136605511494289018e-02,2.672332332332332579e-04,1.124316411343690217e-02,2.672332332332332579e-04,1.112914739682371694e-02,2.672332332332332579e-04,1.102282003580943269e-02,2.672332332332332579e-04,1.772586470717748761e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.677327327327327423e-04,1.366681469910955779e-02,2.677327327327327423e-04,1.328100086366811386e-02,2.677327327327327423e-04,1.295215363056473334e-02,2.677327327327327423e-04,1.266729124176864223e-02,2.677327327327327423e-04,1.241755818209712946e-02,2.677327327327327423e-04,1.219664685270243840e-02,2.677327327327327423e-04,1.199964804851917817e-02,2.677327327327327423e-04,1.182266518678205987e-02,2.677327327327327423e-04,1.166260824876530315e-02,2.677327327327327423e-04,1.151696005828895322e-02,2.677327327327327423e-04,1.138348616414895653e-02,2.677327327327327423e-04,1.126035799886600068e-02,2.677327327327327423e-04,1.114612038318100497e-02,2.677327327327327423e-04,1.103958634011759435e-02,2.677327327327327423e-04,1.775587506354068049e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.682322322322322266e-04,1.368852102863320729e-02,2.682322322322322266e-04,1.330198479977426178e-02,2.682322322322322266e-04,1.297252385750644228e-02,2.682322322322322266e-04,1.268713055437652691e-02,2.682322322322322266e-04,1.243693178140630427e-02,2.682322322322322266e-04,1.221560744711010574e-02,2.682322322322322266e-04,1.201823890674175513e-02,2.682322322322322266e-04,1.184092227874565528e-02,2.682322322322322266e-04,1.168056184374056256e-02,2.682322322322322266e-04,1.153463586937258749e-02,2.682322322322322266e-04,1.140090606565094707e-02,2.682322322322322266e-04,1.127754075313196561e-02,2.682322322322322266e-04,1.116308225276313459e-02,2.682322322322322266e-04,1.105634154044069992e-02,2.682322322322322266e-04,1.778587511917519709e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.687317317317317652e-04,1.371021578790863372e-02,2.687317317317317652e-04,1.332295723122193035e-02,2.687317317317317652e-04,1.299288264382012469e-02,2.687317317317317652e-04,1.270695848607439338e-02,2.687317317317317652e-04,1.245629405364308620e-02,2.687317317317317652e-04,1.223455676147905923e-02,2.687317317317317652e-04,1.203681852517441211e-02,2.687317317317317652e-04,1.185916816488829899e-02,2.687317317317317652e-04,1.169850426120707700e-02,2.687317317317317652e-04,1.155230052632247491e-02,2.687317317317317652e-04,1.141831483256375811e-02,2.687317317317317652e-04,1.129471238948791083e-02,2.687317317317317652e-04,1.118003301895768159e-02,2.687317317317317652e-04,1.107308565029696372e-02,2.687317317317317652e-04,1.781586488064522758e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.692312312312312495e-04,1.373189898831918970e-02,2.692312312312312495e-04,1.334391816964774179e-02,2.692312312312312495e-04,1.301323000135490293e-02,2.692312312312312495e-04,1.272677504889725697e-02,2.692312312312312495e-04,1.247564501101104673e-02,2.692312312312312495e-04,1.225349480817135295e-02,2.692312312312312495e-04,1.205538691633134714e-02,2.692312312312312495e-04,1.187740285787236560e-02,2.692312312312312495e-04,1.171643551397262561e-02,2.692312312312312495e-04,1.156995404208991350e-02,2.692312312312312495e-04,1.143571247797948477e-02,2.692312312312312495e-04,1.131187292116343085e-02,2.692312312312312495e-04,1.119697269512835193e-02,2.692312312312312495e-04,1.108981868318027579e-02,2.692312312312312495e-04,1.784584435450849854e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.697307307307307339e-04,1.375357064123173233e-02,2.697307307307307339e-04,1.336486762667083231e-02,2.697307307307307339e-04,1.303356594194169868e-02,2.697307307307307339e-04,1.274658025486113608e-02,2.697307307307307339e-04,1.249498466569439435e-02,2.697307307307307339e-04,1.227242159952907953e-02,2.697307307307307339e-04,1.207394409270627460e-02,2.697307307307307339e-04,1.189562637033910603e-02,2.697307307307307339e-04,1.173435561482344923e-02,2.697307307307307339e-04,1.158759642960388754e-02,2.697307307307307339e-04,1.145309901496744873e-02,2.697307307307307339e-04,1.132902236136503794e-02,2.697307307307307339e-04,1.121390129461506853e-02,2.697307307307307339e-04,1.110654065256027993e-02,2.697307307307307339e-04,1.787581354731672748e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.702302302302302724e-04,1.377523075799650873e-02,2.702302302302302724e-04,1.338580561389294925e-02,2.702302302302302724e-04,1.305389047739330226e-02,2.702302302302302724e-04,1.276637411596333836e-02,2.702302302302302724e-04,1.251431302985793990e-02,2.702302302302302724e-04,1.229133714787423136e-02,2.702302302302302724e-04,1.209249006677226568e-02,2.702302302302302724e-04,1.191383871490871334e-02,2.702302302302302724e-04,1.175226457652404390e-02,2.702302302302302724e-04,1.160522770177131562e-02,2.702302302302302724e-04,1.147047445657429880e-02,2.702302302302302724e-04,1.134616072327588807e-02,2.702302302302302724e-04,1.123081883073405104e-02,2.702302302302302724e-04,1.112325157188240148e-02,2.702302302302302724e-04,1.790577246561546321e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.707297297297297568e-04,1.379687934994725321e-02,2.707297297297297568e-04,1.340673214289849272e-02,2.707297297297297568e-04,1.307420361950446634e-02,2.707297297297297568e-04,1.278615664418244514e-02,2.707297297297297568e-04,1.253363011564706184e-02,2.707297297297297568e-04,1.231024146550891048e-02,2.707297297297297568e-04,1.211102485098187846e-02,2.707297297297297568e-04,1.193203990418019965e-02,2.707297297297297568e-04,1.177016241181729449e-02,2.707297297297297568e-04,1.162284787147686502e-02,2.707297297297297568e-04,1.148783881582396763e-02,2.707297297297297568e-04,1.136328802005600810e-02,2.707297297297297568e-04,1.124772531677791475e-02,2.707297297297297568e-04,1.113995145456788197e-02,2.707297297297297568e-04,1.793572111594395405e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.712292292292292411e-04,1.381851642840117508e-02,2.712292292292292411e-04,1.342764722525460926e-02,2.712292292292292411e-04,1.309450538005179493e-02,2.712292292292292411e-04,1.280592785147825763e-02,2.712292292292292411e-04,1.255293593518779470e-02,2.712292292292292411e-04,1.232913456471529216e-02,2.712292292292292411e-04,1.212954845776724119e-02,2.712292292292292411e-04,1.195022995073164590e-02,2.712292292292292411e-04,1.178804913342458398e-02,2.712292292292292411e-04,1.164045695158321195e-02,2.712292292292292411e-04,1.150519210571788672e-02,2.712292292292292411e-04,1.138040426484239649e-02,2.712292292292292411e-04,1.126462076601558553e-02,2.712292292292292411e-04,1.115664031401392663e-02,2.712292292292292411e-04,1.796565950483521024e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.717287287287287255e-04,1.384014200465907146e-02,2.717287287287287255e-04,1.344855087251099757e-02,2.717287287287287255e-04,1.311479577079393936e-02,2.717287287287287255e-04,1.282568774979188364e-02,2.717287287287287255e-04,1.257223050058691935e-02,2.717287287287287255e-04,1.234801645775567697e-02,2.717287287287287255e-04,1.214806089953999156e-02,2.717287287287287255e-04,1.196840886712009951e-02,2.717287287287287255e-04,1.180592475404572232e-02,2.717287287287287255e-04,1.165805495493096693e-02,2.717287287287287255e-04,1.152253433923483734e-02,2.717287287287287255e-04,1.139750947074888443e-02,2.717287287287287255e-04,1.128150519169247683e-02,2.717287287287287255e-04,1.117331816359369220e-02,2.717287287287287255e-04,1.799558763881632661e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.722282282282282640e-04,1.386175609000530294e-02,2.722282282282282640e-04,1.346944309620026065e-02,2.722282282282282640e-04,1.313507480347158619e-02,2.722282282282282640e-04,1.284543635104589202e-02,2.722282282282282640e-04,1.259151382393198029e-02,2.722282282282282640e-04,1.236688715687249765e-02,2.722282282282282640e-04,1.216656218869142415e-02,2.722282282282282640e-04,1.198657666588172181e-02,2.722282282282282640e-04,1.182378928635913207e-02,2.722282282282282640e-04,1.167564189433872857e-02,2.722282282282282640e-04,1.153986552933114647e-02,2.722282282282282640e-04,1.141460365086637355e-02,2.722282282282282640e-04,1.129837860703051915e-02,2.722282282282282640e-04,1.118998501665637024e-02,2.722282282282282640e-04,1.802550552440794138e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.727277277277277484e-04,1.388335869570781617e-02,2.727277277277277484e-04,1.349032390783763864e-02,2.727277277277277484e-04,1.315534248980738605e-02,2.727277277277277484e-04,1.286517366714413739e-02,2.727277277277277484e-04,1.261078591729126487e-02,2.727277277277277484e-04,1.238574667428849439e-02,2.727277277277277484e-04,1.218505233759244709e-02,2.727277277277277484e-04,1.200473335953176728e-02,2.727277277277277484e-04,1.184164274302174254e-02,2.727277277277277484e-04,1.169321778260317725e-02,2.727277277277277484e-04,1.155718568894069549e-02,2.727277277277277484e-04,1.143168681826278038e-02,2.727277277277277484e-04,1.131524102522816350e-02,2.727277277277277484e-04,1.120664088652719229e-02,2.727277277277277484e-04,1.805541316812462466e-02,0.000000000000000000e+00,0.000000000000000000e+00
