# P=500,vT,P=600,vT,P=700,vT,P=800,vT,P=900,vT,P=100,vT,
2.202802802802802658e-04,8.683606764064863426e-02,2.202802802802802658e-04,8.385208223166688846e-02,2.202802802802802658e-04,8.140048118990789172e-02,2.202802802802802658e-04,7.932663873098232121e-02,2.202802802802802658e-04,7.753396216256759621e-02,2.202802802802802658e-04,1.184402641751467200e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.207797797797797772e-04,8.699044785248793987e-02,2.207797797797797772e-04,8.399958395599620153e-02,2.207797797797797772e-04,8.154233223186663215e-02,2.207797797797797772e-04,7.946371277466290906e-02,2.207797797797797772e-04,7.766691085994219257e-02,2.207797797797797772e-04,1.186666458862299239e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.212792792792792616e-04,8.714468542223804959e-02,2.212792792792792616e-04,8.414694448384257841e-02,2.212792792792792616e-04,8.168404336806521504e-02,2.212792792792792616e-04,7.960064808848600626e-02,2.212792792792792616e-04,7.779972191350868760e-02,2.212792792792792616e-04,1.188928730684559038e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.217787787787787730e-04,8.729878059134706103e-02,2.217787787787787730e-04,8.429416406258952166e-02,2.217787787787787730e-04,8.182561485085659836e-02,2.217787787787787730e-04,7.973744492904262515e-02,2.217787787787787730e-04,7.793239558352385576e-02,2.217787787787787730e-04,1.191189459163200931e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.222782782782782574e-04,8.745273360066002644e-02,2.222782782782782574e-04,8.444124293898178091e-02,2.222782782782782574e-04,8.196704693192291558e-02,2.222782782782782574e-04,7.987410355222436531e-02,2.222782782782782574e-04,7.806493212951963467e-02,2.222782782782782574e-04,1.193448646239565897e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.227777777777777688e-04,8.760654469042097880e-02,2.227777777777777688e-04,8.458818135912705982e-02,2.227777777777777688e-04,8.210833986227809855e-02,2.227777777777777688e-04,8.001062421322645279e-02,2.227777777777777688e-04,7.819733181030613656e-02,2.227777777777777688e-04,1.195706293851372254e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.232772772772772803e-04,8.776021410027516623e-02,2.232772772772772803e-04,8.473497956849870838e-02,2.232772772772772803e-04,8.224949389226966778e-02,2.232772772772772803e-04,8.014700716654954427e-02,2.232772772772772803e-04,7.832959488397403525e-02,2.232772772772772803e-04,1.197962403932739256e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.237767767767767646e-04,8.791374206927123069e-02,2.237767767767767646e-04,8.488163781193727719e-02,2.237767767767767646e-04,8.239050927158161897e-02,2.237767767767767646e-04,8.028325266600343235e-02,2.237767767767767646e-04,7.846172160789760541e-02,2.237767767767767646e-04,1.200216978414181956e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.242762762762762761e-04,8.806712883586260976e-02,2.242762762762762761e-04,8.502815633365316816e-02,2.242762762762762761e-04,8.253138624923651856e-02,2.242762762762762761e-04,8.041936096470847506e-02,2.242762762762762761e-04,7.859371223873672097e-02,2.242762762762762761e-04,1.202470019222638270e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.247757757757757604e-04,8.822037463790984024e-02,2.247757757757757604e-04,8.517453537722866064e-02,2.247757757757757604e-04,8.267212507359797402e-02,2.247757757757757604e-04,8.055533231509827419e-02,2.247757757757757604e-04,7.872556703244018572e-02,2.247757757757757604e-04,1.204721528281456067e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.252752752752752718e-04,8.837347971268269542e-02,2.252752752752752718e-04,8.532077518562010410e-02,2.252752752752752718e-04,8.281272599237256282e-02,2.252752752752752718e-04,8.069116696892261742e-02,2.252752752752752718e-04,7.885728624424791222e-02,2.252752752752752718e-04,1.206971507510421621e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.257747747747747562e-04,8.852644429686161442e-02,2.257747747747747562e-04,8.546687600115962513e-02,2.257747747747747562e-04,8.295318925261267740e-02,2.257747747747747562e-04,8.082686517724943509e-02,2.257747747747747562e-04,7.898887012869364177e-02,2.257747747747747562e-04,1.209219958825753505e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.262742742742742676e-04,8.867926862654031128e-02,2.262742742742742676e-04,8.561283806555802789e-02,2.262742742742742676e-04,8.309351510071869007e-02,2.262742742742742676e-04,8.096242719046765901e-02,2.262742742742742676e-04,7.912031893960753959e-02,2.262742742742742676e-04,1.211466884140124378e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.267737737737737520e-04,8.883195293722696839e-02,2.267737737737737520e-04,8.575866161990626513e-02,2.267737737737737520e-04,8.323370378244071555e-02,2.267737737737737520e-04,8.109785325828926250e-02,2.267737737737737520e-04,7.925163293011855403e-02,2.267737737737737520e-04,1.213712285362659737e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.272732732732732634e-04,8.898449746384676229e-02,2.272732732732732634e-04,8.590434690467765866e-02,2.272732732732732634e-04,8.337375554288155299e-02,2.272732732732732634e-04,8.123314362975203595e-02,2.272732732732732634e-04,7.938281235265771951e-02,2.272732732732732634e-04,1.215956164398948880e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.277727727727727749e-04,8.913690244074372326e-02,2.277727727727727749e-04,8.604989415973064715e-02,2.277727727727727749e-04,8.351367062649873996e-02,2.277727727727727749e-04,8.136829855322164073e-02,2.277727727727727749e-04,7.951385745895994672e-02,2.277727727727727749e-04,1.218198523151058921e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.282722722722722592e-04,8.928916810168213702e-02,2.282722722722722592e-04,8.619530362430978532e-02,2.282722722722722592e-04,8.365344927710653689e-02,2.282722722722722592e-04,8.150331827639453741e-02,2.282722722722722592e-04,7.964476850006665942e-02,2.282722722722722592e-04,1.220439363517534653e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.287717717717717707e-04,8.944129467984900106e-02,2.287717717717717707e-04,8.634057553704872767e-02,2.287717717717717707e-04,8.379309173787877207e-02,2.287717717717717707e-04,8.163820304629990088e-02,2.287717717717717707e-04,7.977554572632869490e-02,2.287717717717717707e-04,1.222678687393414648e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.292712712712712550e-04,8.959328240785575936e-02,2.292712712712712550e-04,8.648571013597165791e-02,2.292712712712712550e-04,8.393259825135021557e-02,2.292712712712712550e-04,8.177295310930196570e-02,2.292712712712712550e-04,7.990618938740862154e-02,2.292712712712712550e-04,1.224916496670241245e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.297707707707707665e-04,8.974513151774012043e-02,2.297707707707707665e-04,8.663070765849609223e-02,2.297707707707707665e-04,8.407196905941975718e-02,2.297707707707707665e-04,8.190756871110310700e-02,2.297707707707707665e-04,8.003669973228326462e-02,2.297707707707707665e-04,1.227152793236055972e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.302702702702702508e-04,8.989684224096793075e-02,2.302702702702702508e-04,8.677556834143397568e-02,2.302702702702702508e-04,8.421120440335176649e-02,2.302702702702702508e-04,8.204205009674526983e-02,2.302702702702702508e-04,8.016707700924617652e-02,2.302702702702702508e-04,1.229387578975429524e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.307697697697697623e-04,9.004841480843514545e-02,2.307697697697697623e-04,8.692029242099512387e-02,2.307697697697697623e-04,8.435030452377903498e-02,2.307697697697697623e-04,8.217639751061307785e-02,2.307697697697697623e-04,8.029732146591019026e-02,2.307697697697697623e-04,1.231620855769445244e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.312692692692692737e-04,9.019984945046954916e-02,2.312692692692692737e-04,8.706488013278732008e-02,2.312692692692692737e-04,8.448926966070433031e-02,2.312692692692692737e-04,8.231061119643565127e-02,2.312692692692692737e-04,8.042743334920970932e-02,2.312692692692692737e-04,1.233852625495727579e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.317687687687687581e-04,9.035114639683299032e-02,2.317687687687687581e-04,8.720933171182022881e-02,2.317687687687687581e-04,8.462810005350322740e-02,2.317687687687687581e-04,8.244469139728928531e-02,2.317687687687687581e-04,8.055741290540345545e-02,2.317687687687687581e-04,1.236082890028444431e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.322682682682682695e-04,9.050230587672250526e-02,2.322682682682682695e-04,8.735364739250639499e-02,2.322682682682682695e-04,8.476679594092582926e-02,2.322682682682682695e-04,8.257863835559964283e-02,2.322682682682682695e-04,8.068726038007699441e-02,2.322682682682682695e-04,1.238311651238313132e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.327677677677677539e-04,9.065332811877294117e-02,2.327677677677677539e-04,8.749782740866324238e-02,2.327677677677677539e-04,8.490535756109875154e-02,2.327677677677677539e-04,8.271245231314382218e-02,2.327677677677677539e-04,8.081697601814460952e-02,2.327677677677677539e-04,1.240538910992613070e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.332672672672672653e-04,9.080421335105821889e-02,2.332672672672672653e-04,8.764187199351589075e-02,2.332672672672672653e-04,8.504378515152788420e-02,2.332672672672672653e-04,8.284613351105342416e-02,2.332672672672672653e-04,8.094656006385231306e-02,2.332672672672672653e-04,1.242764671155183326e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.337667667667667497e-04,9.095496180109365059e-02,2.337667667667667497e-04,8.778578137969794692e-02,2.337667667667667497e-04,8.518207894910050093e-02,2.337667667667667497e-04,8.297968218981563449e-02,2.337667667667667497e-04,8.107601276077994190e-02,2.337667667667667497e-04,1.244988933586450436e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.342662662662662611e-04,9.110557369583707765e-02,2.342662662662662611e-04,8.792955579925446075e-02,2.342662662662662611e-04,8.532023919008648039e-02,2.342662662662662611e-04,8.311309858927688754e-02,2.342662662662662611e-04,8.120533435184389137e-02,2.342662662662662611e-04,1.247211700143414786e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.347657657657657455e-04,9.125604926169163245e-02,2.347657657657657455e-04,8.807319548364363204e-02,2.347657657657657455e-04,8.545826611014158136e-02,2.347657657657657455e-04,8.324638294864389332e-02,2.347657657657657455e-04,8.133452507929912756e-02,2.347657657657657455e-04,1.249432972679681564e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.352652652652652569e-04,9.140638872450675134e-02,2.352652652652652569e-04,8.821670066373864250e-02,2.352652652652652569e-04,8.559615994430923303e-02,2.352652652652652569e-04,8.337953550648677381e-02,2.352652652652652569e-04,8.146358518474192123e-02,2.352652652652652569e-04,1.251652753045449096e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.357647647647647684e-04,9.155659230958014538e-02,2.357647647647647684e-04,8.836007156982964017e-02,2.357647647647647684e-04,8.573392092702199208e-02,2.357647647647647684e-04,8.351255650074095038e-02,2.357647647647647684e-04,8.159251490911179072e-02,2.357647647647647684e-04,1.253871043087530501e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.362642642642642527e-04,9.170666024165972929e-02,2.362642642642642527e-04,8.850330843162565464e-02,2.362642642642642527e-04,8.587154929210452647e-02,2.362642642642642527e-04,8.364544616870940585e-02,2.362642642642642527e-04,8.172131449269434689e-02,2.362642642642642527e-04,1.256087844649347030e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.367637637637637642e-04,9.185659274494549498e-02,2.367637637637637642e-04,8.864641147825694234e-02,2.367637637637637642e-04,8.600904527277510037e-02,2.367637637637637642e-04,8.377820474706476617e-02,2.367637637637637642e-04,8.184998417512359681e-02,2.367637637637637642e-04,1.258303159570960672e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.372632632632632485e-04,9.200639004309116298e-02,2.372632632632632485e-04,8.878938093827665190e-02,2.372632632632632485e-04,8.614640910164844678e-02,2.372632632632632485e-04,8.391083247185195104e-02,2.372632632632632485e-04,8.197852419538390056e-02,2.372632632632632485e-04,1.260516989689058898e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.377627627627627600e-04,9.215605235920557026e-02,2.377627627627627600e-04,8.893221703966228131e-02,2.377627627627627600e-04,8.628364101073655867e-02,2.377627627627627600e-04,8.404332957848986707e-02,2.377627627627627600e-04,8.210693479181258025e-02,2.377627627627627600e-04,1.262729336836969363e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.382622622622622443e-04,9.230557991585530697e-02,2.382622622622622443e-04,8.907492000981859226e-02,2.382622622622622443e-04,8.642074123145208897e-02,2.382622622622622443e-04,8.417569630177407225e-02,2.382622622622622443e-04,8.223521620210220984e-02,2.382622622622622443e-04,1.264940202844679062e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.387617617617617558e-04,9.245497293506554914e-02,2.387617617617617558e-04,8.921749007557849831e-02,2.387617617617617558e-04,8.655770999460940529e-02,2.387617617617617558e-04,8.430793287587885765e-02,2.387617617617617558e-04,8.236336866330307149e-02,2.387617617617617558e-04,1.267149589538828502e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.392612612612612401e-04,9.260423163832247340e-02,2.392612612612612401e-04,8.935992746320588209e-02,2.392612612612612401e-04,8.669454753042737938e-02,2.392612612612612401e-04,8.444003953435921805e-02,2.392612612612612401e-04,8.249139241182530669e-02,2.392612612612612401e-04,1.269357498742724188e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.397607607607607516e-04,9.275335624657471412e-02,2.397607607607607516e-04,8.950223239839680267e-02,2.397607607607607516e-04,8.683125406853095529e-02,2.397607607607607516e-04,8.457201651015291977e-02,2.397607607607607516e-04,8.261928768344098395e-02,2.397607607607607516e-04,1.271563932276355557e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.402602602602602630e-04,9.290234698023498716e-02,2.402602602602602630e-04,8.964440510628164660e-02,2.402602602602602630e-04,8.696782983795349475e-02,2.402602602602602630e-04,8.470386403558322064e-02,2.402602602602602630e-04,8.274705471328692996e-02,2.402602602602602630e-04,1.273768891956384708e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.407597597597597474e-04,9.305120405918208826e-02,2.407597597597597474e-04,8.978644581142737613e-02,2.407597597597597474e-04,8.710427506713841472e-02,2.407597597597597474e-04,8.483558234236038276e-02,2.407597597597597474e-04,8.287469373586650589e-02,2.407597597597597474e-04,1.275972379596173600e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.412592592592592588e-04,9.319992770276254446e-02,2.412592592592592588e-04,8.992835473783852840e-02,2.412592592592592588e-04,8.724058998394161601e-02,2.412592592592592588e-04,8.496717166158472556e-02,2.412592592592592588e-04,8.300220498505214706e-02,2.412592592592592588e-04,1.278174397005777951e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.417587587587587432e-04,9.334851812979197416e-02,2.417587587587587432e-04,9.007013210896007427e-02,2.417587587587587432e-04,8.737677481563337067e-02,2.417587587587587432e-04,8.509863222374741687e-02,2.417587587587587432e-04,8.312958869408743068e-02,2.417587587587587432e-04,1.280374945991964997e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.422582582582582546e-04,9.349697555855726594e-02,2.422582582582582546e-04,9.021177814767843139e-02,2.422582582582582546e-04,8.751282978889989017e-02,2.422582582582582546e-04,8.522996425873385906e-02,2.422582582582582546e-04,8.325684509558972657e-02,2.422582582582582546e-04,1.282574028358216822e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.427577577577577389e-04,9.364530020681818834e-02,2.427577577577577389e-04,9.035329307632389284e-02,2.427577577577577389e-04,8.764875512984612871e-02,2.427577577577577389e-04,8.536116799582514625e-02,2.427577577577577389e-04,8.338397442155166817e-02,2.427577577577577389e-04,1.284771645904732862e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.432572572572572504e-04,9.379349229180879155e-02,2.432572572572572504e-04,9.049467711667237568e-02,2.432572572572572504e-04,8.778455106399714325e-02,2.432572572572572504e-04,8.549224366370021533e-02,2.432572572572572504e-04,8.351097690334424728e-02,2.432572572572572504e-04,1.286967800428449604e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.437567567567567347e-04,9.394155203023943357e-02,2.437567567567567347e-04,9.063593048994679491e-02,2.437567567567567347e-04,8.792021781630014743e-02,2.437567567567567347e-04,8.562319149043827460e-02,2.437567567567567347e-04,8.363785277171835453e-02,2.437567567567567347e-04,1.289162493723045311e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.442562562562562733e-04,9.408947963829830674e-02,2.442562562562562733e-04,9.077705341681967244e-02,2.442562562562562733e-04,8.805575561112677363e-02,2.442562562562562733e-04,8.575401170352053848e-02,2.442562562562562733e-04,8.376460225680740224e-02,2.442562562562562733e-04,1.291355727578938073e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.447557557557557576e-04,9.423727533165278392e-02,2.447557557557557576e-04,9.091804611741410858e-02,2.447557557557557576e-04,8.819116467227472445e-02,2.447557557557557576e-04,8.588470452983237857e-02,2.447557557557557576e-04,8.389122558812930897e-02,2.447557557557557576e-04,1.293547503783304409e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.452552552552552962e-04,9.438493932545205523e-02,2.452552552552552962e-04,9.105890881130644654e-02,2.452552552552552962e-04,8.832644522296974332e-02,2.452552552552552962e-04,8.601527019566547472e-02,2.452552552552552962e-04,8.401772299458849791e-02,2.452552552552552962e-04,1.295737824120083426e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.457547547547547805e-04,9.453247183432754441e-02,2.457547547547547805e-04,9.119964171752736881e-02,2.457547547547547805e-04,8.846159748586794602e-02,2.457547547547547805e-04,8.614570892672011870e-02,2.457547547547547805e-04,8.414409470447889450e-02,2.457547547547547805e-04,1.297926690369987923e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.462542542542542649e-04,9.467987307239547623e-02,2.462542542542542649e-04,9.134024505456406207e-02,2.462542542542542649e-04,8.859662168305701413e-02,2.462542542542542649e-04,8.627602094810656042e-02,2.462542542542542649e-04,8.427034094548495335e-02,2.462542542542542649e-04,1.300114104310500507e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.467537537537537492e-04,9.482714325325812543e-02,2.467537537537537492e-04,9.148071904036186863e-02,2.467537537537537492e-04,8.873151803605895671e-02,2.467537537537537492e-04,8.640620648434794993e-02,2.467537537537537492e-04,8.439646194468453100e-02,2.467537537537537492e-04,1.302300067715897458e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.472532532532532878e-04,9.497428259000542661e-02,2.472532532532532878e-04,9.162106389232629877e-02,2.472532532532532878e-04,8.886628676583145647e-02,2.472532532532532878e-04,8.653626575938172527e-02,2.472532532532532878e-04,8.452245792855087037e-02,2.472532532532532878e-04,1.304484582357246236e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.477527527527527721e-04,9.512129129521695869e-02,2.477527527527527721e-04,9.176127982732458499e-02,2.477527527527527721e-04,8.900092809276977102e-02,2.477527527527527721e-04,8.666619899656163861e-02,2.477527527527527721e-04,8.464832912295489065e-02,2.477527527527527721e-04,1.306667650002417136e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.482522522522522565e-04,9.526816958096297194e-02,2.482522522522522565e-04,9.190136706168723635e-02,2.482522522522522565e-04,8.913544223670910593e-02,2.482522522522522565e-04,8.679600641866018484e-02,2.482522522522522565e-04,8.477407575316694976e-02,2.482522522522522565e-04,1.308849272416083287e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.487517517517517950e-04,9.541491765880681653e-02,2.487517517517517950e-04,9.204132581121073076e-02,2.487517517517517950e-04,8.926982941692616913e-02,2.487517517517517950e-04,8.692568824787065551e-02,2.487517517517517950e-04,8.489969804385923136e-02,2.487517517517517950e-04,1.311029451359747855e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.492512512512512794e-04,9.556153573980570581e-02,2.492512512512512794e-04,9.218115629115772314e-02,2.492512512512512794e-04,8.940408985214073900e-02,2.492512512512512794e-04,8.705524470580826291e-02,2.492512512512512794e-04,8.502519621910786807e-02,2.492512512512512794e-04,1.313208188591727110e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.497507507507507637e-04,9.570802403451290907e-02,2.497507507507507637e-04,9.232085871626048712e-02,2.497507507507507637e-04,8.953822376051842613e-02,2.497507507507507637e-04,8.718467601351324869e-02,2.497507507507507637e-04,8.515057050239487058e-02,2.497507507507507637e-04,1.315385485867168192e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.502502502502502481e-04,9.585438275297916699e-02,2.502502502502502481e-04,9.246043330072123423e-02,2.502502502502502481e-04,8.967223135967154757e-02,2.502502502502502481e-04,8.731398239145218843e-02,2.502502502502502481e-04,8.527582111661036190e-02,2.502502502502502481e-04,1.317561344938069090e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.507497497497497866e-04,9.600061210475399620e-02,2.507497497497497866e-04,9.259988025821493107e-02,2.507497497497497866e-04,8.980611286666165261e-02,2.507497497497497866e-04,8.744316405952023974e-02,2.507497497497497866e-04,8.540094828405456195e-02,2.507497497497497866e-04,1.319735767553266159e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.512492492492492710e-04,9.614671229888806236e-02,2.512492492492492710e-04,9.273919980189027079e-02,2.512492492492492710e-04,8.993986849800131300e-02,2.512492492492492710e-04,8.757222123704279382e-02,2.512492492492492710e-04,8.552595222643979977e-02,2.512492492492492710e-04,1.321908755458451046e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.517487487487487553e-04,9.629268354393369367e-02,2.517487487487487553e-04,9.287839214437172697e-02,2.517487487487487553e-04,9.007349846965537199e-02,2.517487487487487553e-04,8.770115414277808441e-02,2.517487487487487553e-04,8.565083316489306708e-02,2.517487487487487553e-04,1.324080310396182902e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.522482482482482397e-04,9.643852604794760086e-02,2.522482482482482397e-04,9.301745749776135774e-02,2.522482482482482397e-04,9.020700299704373371e-02,2.522482482482482397e-04,8.782996299491810377e-02,2.522482482482482397e-04,8.577559131995729502e-02,2.522482482482482397e-04,1.326250434105887832e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.527477477477477782e-04,9.658424001849129359e-02,2.527477477477477782e-04,9.315639607364030461e-02,2.527477477477477782e-04,9.034038229504250117e-02,2.527477477477477782e-04,8.795864801109176678e-02,2.527477477477477782e-04,8.590022691159392154e-02,2.527477477477477782e-04,1.328419128323867493e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.532472472472472626e-04,9.672982566263363391e-02,2.532472472472472626e-04,9.329520808307040225e-02,2.532472472472472626e-04,9.047363657798568326e-02,2.532472472472472626e-04,8.808720940836564650e-02,2.532472472472472626e-04,8.602474015918477879e-02,2.532472472472472626e-04,1.330586394783311033e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.537467467467467469e-04,9.687528318695171059e-02,2.537467467467467469e-04,9.343389373659617692e-02,2.537467467467467469e-04,9.060676605966798414e-02,2.537467467467467469e-04,8.821564740324708276e-02,2.537467467467467469e-04,8.614913128153421640e-02,2.537467467467467469e-04,1.332752235214298697e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.542462462462462855e-04,9.702061279753267098e-02,2.542462462462462855e-04,9.357245324424647015e-02,2.542462462462462855e-04,9.073977095334510856e-02,2.542462462462462855e-04,8.834396221168512586e-02,2.542462462462462855e-04,8.627340049687087786e-02,2.542462462462462855e-04,1.334916651343809324e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.547457457457457698e-04,9.716581469997552511e-02,2.547457457457457698e-04,9.371088681553586819e-02,2.547457457457457698e-04,9.087265147173710644e-02,2.547457457457457698e-04,8.847215404907278480e-02,2.547457457457457698e-04,8.639754802284996260e-02,2.547457457457457698e-04,1.337079644895730890e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.552452452452452542e-04,9.731088909939200615e-02,2.552452452452452542e-04,9.384919465946645056e-02,2.552452452452452542e-04,9.100540782702902509e-02,2.552452452452452542e-04,8.860022313024899787e-02,2.552452452452452542e-04,8.652157407655508559e-02,2.552452452452452542e-04,1.339241217590866062e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.557447447447447385e-04,9.745583620040877693e-02,2.557447447447447385e-04,9.398737698452983014e-02,2.557447447447447385e-04,9.113804023087328232e-02,2.557447447447447385e-04,8.872816966950070050e-02,2.557447447447447385e-04,8.664547887450047003e-02,2.557447447447447385e-04,1.341401371146938581e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.562442442442442771e-04,9.760065620716856793e-02,2.562442442442442771e-04,9.412543399870841598e-02,2.562442442442442771e-04,9.127054889439120688e-02,2.562442442442442771e-04,8.885599388056407422e-02,2.562442442442442771e-04,8.676926263263262662e-02,2.562442442442442771e-04,1.343560107278601035e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.567437437437437614e-04,9.774534932333170389e-02,2.567437437437437614e-04,9.426336590947681504e-02,2.567437437437437614e-04,9.140293402817502300e-02,2.567437437437437614e-04,8.898369597662743324e-02,2.567437437437437614e-04,8.689292556633249065e-02,2.567437437437437614e-04,1.345717427697441237e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.572432432432432458e-04,9.788991575207785234e-02,2.572432432432432458e-04,9.440117292380423297e-02,2.572432432432432458e-04,9.153519584228911321e-02,2.572432432432432458e-04,8.911127617033187676e-02,2.572432432432432458e-04,8.701646789041735108e-02,2.572432432432432458e-04,1.347873334111991395e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.577427427427427843e-04,9.803435569610739753e-02,2.577427427427427843e-04,9.453885524815575092e-02,2.577427427427427843e-04,9.166733454627253030e-02,2.577427427427427843e-04,8.923873467377418933e-02,2.577427427427427843e-04,8.713988981914282117e-02,2.577427427427427843e-04,1.350027828227739202e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.582422422422422687e-04,9.817866935764266167e-02,2.582422422422422687e-04,9.467641308849365778e-02,2.582422422422422687e-04,9.179935034914009362e-02,2.582422422422422687e-04,8.936607169850806220e-02,2.582422422422422687e-04,8.726319156620498951e-02,2.582422422422422687e-04,1.352180911747127012e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.587417417417417530e-04,9.832285693843026420e-02,2.587417417417417530e-04,9.481384665027914327e-02,2.587417417417417530e-04,9.193124345938427644e-02,2.587417417417417530e-04,8.949328745554616105e-02,2.587417417417417530e-04,8.738637334474191887e-02,2.587417417417417530e-04,1.354332586369558222e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.592412412412412374e-04,9.846691863974135761e-02,2.592412412412412374e-04,9.495115613847464331e-02,2.592412412412412374e-04,9.206301408497730154e-02,2.592412412412412374e-04,8.962038215536202723e-02,2.592412412412412374e-04,8.750943536733592210e-02,2.592412412412412374e-04,1.356482853791416698e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.597407407407407759e-04,9.861085466237438923e-02,2.597407407407407759e-04,9.508834175754465878e-02,2.597407407407407759e-04,9.219466243337262612e-02,2.597407407407407759e-04,8.974735600789200685e-02,2.597407407407407759e-04,8.763237784601536629e-02,2.597407407407407759e-04,1.358631715706062892e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.602402402402402603e-04,9.875466520665533710e-02,2.602402402402402603e-04,9.522540371145730986e-02,2.602402402402402603e-04,9.232618871150620465e-02,2.602402402402402603e-04,8.987420922253637479e-02,2.602402402402402603e-04,8.775520099225657400e-02,2.602402402402402603e-04,1.360779173803839115e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.607397397397397446e-04,9.889835047244054100e-02,2.607397397397397446e-04,9.536234220368670911e-02,2.607397397397397446e-04,9.245759312579887590e-02,2.607397397397397446e-04,9.000094200816229073e-02,2.607397397397397446e-04,8.787790501698594658e-02,2.607397397397397446e-04,1.362925229772093683e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.612392392392392832e-04,9.904191065911671643e-02,2.612392392392392832e-04,9.549915743721380801e-02,2.612392392392392832e-04,9.258887588215806985e-02,2.612392392392392832e-04,9.012755457310454854e-02,2.612392392392392832e-04,8.800049013058135194e-02,2.612392392392392832e-04,1.365069885295166763e-01,0.000000000000000000e+00,0.000000000000000000e+00
